author_id,n_papers,paper_share
Cho NH,2,0.0022396416573348264
Chong M,2,0.0022396416573348264
Chou SY,2,0.0022396416573348264
Chuang WH,2,0.0022396416573348264
Chung RH,2,0.0022396416573348264
Chung WK,2,0.0022396416573348264
Cifello J,2,0.0022396416573348264
Cimino JJ,2,0.0022396416573348264
Clark D,2,0.0022396416573348264
Clark K,2,0.0022396416573348264
Clarkson S,2,0.0022396416573348264
Clarkson SA,2,0.0022396416573348264
Coca SG,2,0.0022396416573348264
Condon DE,2,0.0022396416573348264
Couper D,2,0.0022396416573348264
Crawford DC,2,0.0022396416573348264
Creger T,2,0.0022396416573348264
Crosson W,2,0.0022396416573348264
Cuccaro M,2,0.0022396416573348264
Cummings SR,2,0.0022396416573348264
D'Agostino RB,2,0.0022396416573348264
Darst BF,2,0.0022396416573348264
Daviglus M,2,0.0022396416573348264
