author_id,n_papers,paper_share
Shelleby EC,6,0.0035087719298245615
Showalter K,6,0.0035087719298245615
Silverberg J,6,0.0035087719298245615
Spencer R,6,0.0035087719298245615
Toro JD,6,0.0035087719298245615
Vasilenko S,6,0.0035087719298245615
Washington H,6,0.0035087719298245615
Wilson M,6,0.0035087719298245615
Woods-Jaeger B,6,0.0035087719298245615
Zhang A,6,0.0035087719298245615
Beck A,5,0.0029239766081871343
Branigan A,5,0.0029239766081871343
Brown S,5,0.0029239766081871343
Castillo J,5,0.0029239766081871343
Chang Y,5,0.0029239766081871343
Curran M,5,0.0029239766081871343
Daundasekara SS,5,0.0029239766081871343
Dickerson T,5,0.0029239766081871343
Dow-Fleisner SJ,5,0.0029239766081871343
Eugene DR,5,0.0029239766081871343
Fisher J,5,0.0029239766081871343
Gard A,5,0.0029239766081871343
Goldberg R,5,0.0029239766081871343
Halpern-Meekin S,5,0.0029239766081871343
Huang X,5,0.0029239766081871343
Högnäs R,5,0.0029239766081871343
Jaeger K,5,0.0029239766081871343
Jr. WJ,5,0.0029239766081871343
Kotila L,5,0.0029239766081871343
Lee H,5,0.0029239766081871343
McLeod B,5,0.0029239766081871343
Merrin G,5,0.0029239766081871343
Mittleman J,5,0.0029239766081871343
Nelson TJ,5,0.0029239766081871343
Nicklas E,5,0.0029239766081871343
Nomaguchi K,5,0.0029239766081871343
Orzol S,5,0.0029239766081871343
Park JM,5,0.0029239766081871343
Perry A,5,0.0029239766081871343
Schneider D,5,0.0029239766081871343
Su JH,5,0.0029239766081871343
Um H,5,0.0029239766081871343
VanOrman A,5,0.0029239766081871343
Wang D,5,0.0029239766081871343
Western B,5,0.0029239766081871343
Wiggins J,5,0.0029239766081871343
Wilcox WB,5,0.0029239766081871343
Williams D,5,0.0029239766081871343
Wolfinger NH,5,0.0029239766081871343
Wu Q,5,0.0029239766081871343
Zhang S,5,0.0029239766081871343
Ahn H,4,0.0023391812865497076
Brown-Weinstock R,4,0.0023391812865497076
Burdette A,4,0.0023391812865497076
Burdette H,4,0.0023391812865497076
Casper L,4,0.0023391812865497076
Chambers E,4,0.0023391812865497076
Cheung S,4,0.0023391812865497076
Chung Y,4,0.0023391812865497076
Claridge A,4,0.0023391812865497076
Durtschi J,4,0.0023391812865497076
Farrie D,4,0.0023391812865497076
Gaydosh L,4,0.0023391812865497076
Gelman A,4,0.0023391812865497076
Goldberg J,4,0.0023391812865497076
Hill H,4,0.0023391812865497076
Hobcraft J,4,0.0023391812865497076
Hohmann-Marriott B,4,0.0023391812865497076
Hope T,4,0.0023391812865497076
Hummer R,4,0.0023391812865497076
