author_id,n_papers,paper_share
Steinman MA,3,0.0025817555938037868
Stephens CE,3,0.0025817555938037868
Strogatz DS,3,0.0025817555938037868
Su TT,3,0.0025817555938037868
Sun H,3,0.0025817555938037868
Svec J,3,0.0025817555938037868
Temkin-Greener H,3,0.0025817555938037868
Thomas J,3,0.0025817555938037868
Tsai CY,3,0.0025817555938037868
Tung TH,3,0.0025817555938037868
Turk DC,3,0.0025817555938037868
Twardzik E,3,0.0025817555938037868
Tzuang M,3,0.0025817555938037868
Umoh M,3,0.0025817555938037868
Van Ness PH,3,0.0025817555938037868
Walsh SE,3,0.0025817555938037868
Webster NJ,3,0.0025817555938037868
Wei Q,3,0.0025817555938037868
Whitson HE,3,0.0025817555938037868
Wiley E,3,0.0025817555938037868
Woods NF,3,0.0025817555938037868
Wu C,3,0.0025817555938037868
Wu MMJ,3,0.0025817555938037868
Wu S,3,0.0025817555938037868
Xu D,3,0.0025817555938037868
Yamasaki S,3,0.0025817555938037868
Yee C,3,0.0025817555938037868
Yorgason JB,3,0.0025817555938037868
Yoshii H,3,0.0025817555938037868
Zarit SH,3,0.0025817555938037868
Zelinski E,3,0.0025817555938037868
Zhang K,3,0.0025817555938037868
Zhang Z,3,0.0025817555938037868
Zhu X,3,0.0025817555938037868
Zissimopoulos J,3,0.0025817555938037868
Álvarez-Barbosa F,3,0.0025817555938037868
Abeson KD,2,0.0017211703958691911
Agnoli AL,2,0.0017211703958691911
Albert MS,2,0.0017211703958691911
Albert SM,2,0.0017211703958691911
Allen SM,2,0.0017211703958691911
Angel JL,2,0.0017211703958691911
Azzoli AB,2,0.0017211703958691911
Bae M,2,0.0017211703958691911
Bae S,2,0.0017211703958691911
Balasubramanian A,2,0.0017211703958691911
Banerjee S,2,0.0017211703958691911
Bangerter LR,2,0.0017211703958691911
Barrett AE,2,0.0017211703958691911
Barth N,2,0.0017211703958691911
Baumann SE,2,0.0017211703958691911
Beam CR,2,0.0017211703958691911
Beamer BA,2,0.0017211703958691911
Bell TR,2,0.0017211703958691911
Berg-Weger M,2,0.0017211703958691911
Berridge C,2,0.0017211703958691911
Bhang I,2,0.0017211703958691911
Block RC,2,0.0017211703958691911
Bond EG,2,0.0017211703958691911
Boscardin J,2,0.0017211703958691911
Braley TJ,2,0.0017211703958691911
Bratches RWR,2,0.0017211703958691911
Brody AA,2,0.0017211703958691911
Brown J,2,0.0017211703958691911
Buxton OM,2,0.0017211703958691911
Bynum JPW,2,0.0017211703958691911
Cabral H,2,0.0017211703958691911
Cagnin A,2,0.0017211703958691911
Caille P,2,0.0017211703958691911
Campbell G,2,0.0017211703958691911
Carlozzi NE,2,0.0017211703958691911
Carr D,2,0.0017211703958691911
Ceballos-Sánchez JL,2,0.0017211703958691911
Chen C,2,0.0017211703958691911
Chen H,2,0.0017211703958691911
Cheng YC,2,0.0017211703958691911
Chennupati S,2,0.0017211703958691911
Cheon JH,2,0.0017211703958691911
Chervin RD,2,0.0017211703958691911
Chi I,2,0.0017211703958691911
Chipalo E,2,0.0017211703958691911
Cho S,2,0.0017211703958691911
Choi SE,2,0.0017211703958691911
Chopik WJ,2,0.0017211703958691911
Chubinski J,2,0.0017211703958691911
Chung GS,2,0.0017211703958691911
Cisewski JA,2,0.0017211703958691911
Clarke KA,2,0.0017211703958691911
Cochrane BB,2,0.0017211703958691911
Cohen AB,2,0.0017211703958691911
Conroy MB,2,0.0017211703958691911
Coon DW,2,0.0017211703958691911
Cotton SR,2,0.0017211703958691911
Counseller Q,2,0.0017211703958691911
Danies E,2,0.0017211703958691911
Delmonico MJ,2,0.0017211703958691911
DiClemente RJ,2,0.0017211703958691911
DiGuiseppi C,2,0.0017211703958691911
Dimino C,2,0.0017211703958691911
Dobbs D,2,0.0017211703958691911
Dong L,2,0.0017211703958691911
Dosa D,2,0.0017211703958691911
Dou N. Brown MJ,2,0.0017211703958691911
Drazich BF,2,0.0017211703958691911
Dunietz GL,2,0.0017211703958691911
Dy SM,2,0.0017211703958691911
Earp JE,2,0.0017211703958691911
Eby DW,2,0.0017211703958691911
Eckstrom E,2,0.0017211703958691911
Edwards JK,2,0.0017211703958691911
Ellis KA,2,0.0017211703958691911
Fansher M,2,0.0017211703958691911
