author_id,n_papers,paper_share
Moore BJ,1,7.22543352601156e-4
Moore M,1,7.22543352601156e-4
Mora S,1,7.22543352601156e-4
Morais CL,1,7.22543352601156e-4
Morash C,1,7.22543352601156e-4
Morris SJ,1,7.22543352601156e-4
Morrison FJ,1,7.22543352601156e-4
Morrison MA,1,7.22543352601156e-4
Morze J,1,7.22543352601156e-4
Moschini M,1,7.22543352601156e-4
Mosquera JM,1,7.22543352601156e-4
Mu XJ,1,7.22543352601156e-4
Muehlschlegel JD,1,7.22543352601156e-4
Mumma M,1,7.22543352601156e-4
Munro H,1,7.22543352601156e-4
Murabito JM,1,7.22543352601156e-4
Murakami N,1,7.22543352601156e-4
Murray E,1,7.22543352601156e-4
Murta-Nascimento C,1,7.22543352601156e-4
Myte R,1,7.22543352601156e-4
Mínguez-Alarcón L,1,7.22543352601156e-4
Möller E,1,7.22543352601156e-4
Na M,1,7.22543352601156e-4
Nair NK,1,7.22543352601156e-4
Navarro SL,1,7.22543352601156e-4
Nayor J,1,7.22543352601156e-4
Neff LM,1,7.22543352601156e-4
Nelson LM,1,7.22543352601156e-4
Neugut AI,1,7.22543352601156e-4
Neuhouser ML,1,7.22543352601156e-4
Newby PK,1,7.22543352601156e-4
Newcomb PA,1,7.22543352601156e-4
Newman AB,1,7.22543352601156e-4
Newton CC,1,7.22543352601156e-4
Neylan CJ,1,7.22543352601156e-4
Ngo ZZ,1,7.22543352601156e-4
Nguyen D,1,7.22543352601156e-4
Nguyen KD,1,7.22543352601156e-4
Ni P,1,7.22543352601156e-4
Niedzwiecki D,1,7.22543352601156e-4
Nievergelt CM,1,7.22543352601156e-4
Niewczas MA,1,7.22543352601156e-4
Nijsten T,1,7.22543352601156e-4
Niu M,1,7.22543352601156e-4
Niu T,1,7.22543352601156e-4
Nogal A,1,7.22543352601156e-4
Noonan A,1,7.22543352601156e-4
Norat T,1,7.22543352601156e-4
Novelli V,1,7.22543352601156e-4
O'Brien C,1,7.22543352601156e-4
O'Brien R,1,7.22543352601156e-4
O'Connell K,1,7.22543352601156e-4
O'Meara ES,1,7.22543352601156e-4
O'Reilly ÉI,1,7.22543352601156e-4
Oh WK,1,7.22543352601156e-4
Ohnishi M,1,7.22543352601156e-4
Olsen A,1,7.22543352601156e-4
Olén O,1,7.22543352601156e-4
Ou FS,1,7.22543352601156e-4
Overman MJ,1,7.22543352601156e-4
Pace WA,1,7.22543352601156e-4
Paciorek A,1,7.22543352601156e-4
Padler-Karavani V,1,7.22543352601156e-4
Page JH,1,7.22543352601156e-4
Paik KY,1,7.22543352601156e-4
Palomeque C,1,7.22543352601156e-4
Pandharipande PV,1,7.22543352601156e-4
Pandolfi A,1,7.22543352601156e-4
Panico S,1,7.22543352601156e-4
Papantoniou K,1,7.22543352601156e-4
Papathanasiou E,1,7.22543352601156e-4
Pardo LM,1,7.22543352601156e-4
Parikh R,1,7.22543352601156e-4
Park JY,1,7.22543352601156e-4
Pathak GA,1,7.22543352601156e-4
Patorno E,1,7.22543352601156e-4
Pederzoli F,1,7.22543352601156e-4
Peeters PH,1,7.22543352601156e-4
Peng C,1,7.22543352601156e-4
Peng S,1,7.22543352601156e-4
Peng X,1,7.22543352601156e-4
Penhoat C,1,7.22543352601156e-4
Pereira MA,1,7.22543352601156e-4
Pers TH,1,7.22543352601156e-4
Pertega-Gomes N,1,7.22543352601156e-4
Petrick JL,1,7.22543352601156e-4
Pham TT,1,7.22543352601156e-4
Phillips SM,1,7.22543352601156e-4
Phipps AI,1,7.22543352601156e-4
Platt RW,1,7.22543352601156e-4
Playdon MC,1,7.22543352601156e-4
Plenge R,1,7.22543352601156e-4
Plevritis SK,1,7.22543352601156e-4
Polimanti R,1,7.22543352601156e-4
Pomerantz M,1,7.22543352601156e-4
Pothiawala S,1,7.22543352601156e-4
Powolny A,1,7.22543352601156e-4
Poylin V,1,7.22543352601156e-4
Pradhan AD,1,7.22543352601156e-4
Premdayal AD,1,7.22543352601156e-4
Prentice RL,1,7.22543352601156e-4
Prezioso E,1,7.22543352601156e-4
Price AL,1,7.22543352601156e-4
Prudente S,1,7.22543352601156e-4
Psaty BM,1,7.22543352601156e-4
Pullman E,1,7.22543352601156e-4
Purnajo I,1,7.22543352601156e-4
Pyne S,1,7.22543352601156e-4
Pértega-Gomes N,1,7.22543352601156e-4
Qin B,1,7.22543352601156e-4
Qiu W,1,7.22543352601156e-4
Qiu Z,1,7.22543352601156e-4
Quirós JR,1,7.22543352601156e-4
Rabbani N,1,7.22543352601156e-4
Raftery D,1,7.22543352601156e-4
Raghav K,1,7.22543352601156e-4
Raiszadeh F,1,7.22543352601156e-4
Raita Y,1,7.22543352601156e-4
Rajanala SH,1,7.22543352601156e-4
Ramdas WD,1,7.22543352601156e-4
Ramesh G,1,7.22543352601156e-4
Rana H,1,7.22543352601156e-4
Ray DW,1,7.22543352601156e-4
Ray S,1,7.22543352601156e-4
Razquin C,1,7.22543352601156e-4
Razzaque MS,1,7.22543352601156e-4
Reardon B,1,7.22543352601156e-4
Reduron LR,1,7.22543352601156e-4
Rees-Punia E,1,7.22543352601156e-4
Reilly D,1,7.22543352601156e-4
Ren J,1,7.22543352601156e-4
Rey-Lopez JP,1,7.22543352601156e-4
Riboli E,1,7.22543352601156e-4
Rice MS,1,7.22543352601156e-4
Richards JB,1,7.22543352601156e-4
Richiardi L,1,7.22543352601156e-4
Riley T,1,7.22543352601156e-4
Rinott E,1,7.22543352601156e-4
Rioux V,1,7.22543352601156e-4
Ritz B,1,7.22543352601156e-4
Rivas-Tumanyan S,1,7.22543352601156e-4
Roberts TM,1,7.22543352601156e-4
Robins J,1,7.22543352601156e-4
Robinson CD,1,7.22543352601156e-4
Robinson KC,1,7.22543352601156e-4
Rocca WA,1,7.22543352601156e-4
Rockett HR,1,7.22543352601156e-4
Rockhill B,1,7.22543352601156e-4
Rodriguez A,1,7.22543352601156e-4
Rodriguez CP,1,7.22543352601156e-4
Rodriguez-Barranco M,1,7.22543352601156e-4
Rodríguez D,1,7.22543352601156e-4
Rohrer F,1,7.22543352601156e-4
Romanos-Nanclares A,1,7.22543352601156e-4
Rose LM,1,7.22543352601156e-4
Ross AE,1,7.22543352601156e-4
Ross GW,1,7.22543352601156e-4
Rowan B,1,7.22543352601156e-4
Rowan S,1,7.22543352601156e-4
Rubin RR,1,7.22543352601156e-4
Rueda-deCastro AM,1,7.22543352601156e-4
Rumpf F,1,7.22543352601156e-4
Russnes KM,1,7.22543352601156e-4
Rutter MK,1,7.22543352601156e-4
Saber H,1,7.22543352601156e-4
Sachar M,1,7.22543352601156e-4
Salari K,1,7.22543352601156e-4
Salazar-Martinez E,1,7.22543352601156e-4
Saltz LB,1,7.22543352601156e-4
Saluja S,1,7.22543352601156e-4
Samraj AN,1,7.22543352601156e-4
Sapkota A,1,7.22543352601156e-4
Sasamoto N,1,7.22543352601156e-4
Sasson AN,1,7.22543352601156e-4
Saul M,1,7.22543352601156e-4
Savitz DA,1,7.22543352601156e-4
Sboner A,1,7.22543352601156e-4
Schmid D,1,7.22543352601156e-4
Schmucker C,1,7.22543352601156e-4
Schneeweiss S,1,7.22543352601156e-4
Schoen RE,1,7.22543352601156e-4
Schoufour J,1,7.22543352601156e-4
Schultz N,1,7.22543352601156e-4
Schumacher FR,1,7.22543352601156e-4
Schwartz J,1,7.22543352601156e-4
Schwingshackl L,1,7.22543352601156e-4
Scott TM,1,7.22543352601156e-4
Segata N,1,7.22543352601156e-4
Segrè AV,1,7.22543352601156e-4
Seibert TM,1,7.22543352601156e-4
Semba RD,1,7.22543352601156e-4
Seo B,1,7.22543352601156e-4
Seok HE,1,7.22543352601156e-4
Sesti G,1,7.22543352601156e-4
Severi G,1,7.22543352601156e-4
Sevilla-González M,1,7.22543352601156e-4
Sfanos KS,1,7.22543352601156e-4
Shah RJ,1,7.22543352601156e-4
Shah SM,1,7.22543352601156e-4
Shah UA,1,7.22543352601156e-4
Shalom H,1,7.22543352601156e-4
Shaman J,1,7.22543352601156e-4
Shappley WV,1,7.22543352601156e-4
Shariat SF,1,7.22543352601156e-4
Shaw KR,1,7.22543352601156e-4
Shay CM,1,7.22543352601156e-4
Sheehan DF,1,7.22543352601156e-4
Sheils O,1,7.22543352601156e-4
Shen J,1,7.22543352601156e-4
Shen QM,1,7.22543352601156e-4
Shen R,1,7.22543352601156e-4
Shen X,1,7.22543352601156e-4
Shi L,1,7.22543352601156e-4
Shi M,1,7.22543352601156e-4
Shimizu T,1,7.22543352601156e-4
Shingala J,1,7.22543352601156e-4
Shivdasani RA,1,7.22543352601156e-4
Shkreta A,1,7.22543352601156e-4
Shu YH,1,7.22543352601156e-4
Shubina M,1,7.22543352601156e-4
Si K,1,7.22543352601156e-4
Siddiqui MM,1,7.22543352601156e-4
Sieri S,1,7.22543352601156e-4
Sievenpiper JL,1,7.22543352601156e-4
Signorello LB,1,7.22543352601156e-4
Signoretti S,1,7.22543352601156e-4
Sikorskii A,1,7.22543352601156e-4
Silva AD,1,7.22543352601156e-4
Silva R,1,7.22543352601156e-4
Sim X,1,7.22543352601156e-4
Skerrett D,1,7.22543352601156e-4
Skinner HG,1,7.22543352601156e-4
Smeland S,1,7.22543352601156e-4
Smith AV,1,7.22543352601156e-4
Snetselaar L,1,7.22543352601156e-4
Song Y,1,7.22543352601156e-4
Sonoda S,1,7.22543352601156e-4
Souza AL,1,7.22543352601156e-4
Spadano JL,1,7.22543352601156e-4
Spakowicz D,1,7.22543352601156e-4
Stark JR,1,7.22543352601156e-4
Stattin P,1,7.22543352601156e-4
Stegger JG,1,7.22543352601156e-4
Steinwandel M,1,7.22543352601156e-4
Stephen C,1,7.22543352601156e-4
Stern D,1,7.22543352601156e-4
Stocks T,1,7.22543352601156e-4
Stokes A,1,7.22543352601156e-4
Stover PJ,1,7.22543352601156e-4
Strickland D,1,7.22543352601156e-4
Strohmaier S,1,7.22543352601156e-4
Sturma M,1,7.22543352601156e-4
Su GL,1,7.22543352601156e-4
Subramanian A,1,7.22543352601156e-4
Suemoto Y,1,7.22543352601156e-4
Suh H,1,7.22543352601156e-4
Sun F,1,7.22543352601156e-4
Sun W,1,7.22543352601156e-4
Suppan CA,1,7.22543352601156e-4
Sutton LA,1,7.22543352601156e-4
Suuriniemi M,1,7.22543352601156e-4
Suzuki M,1,7.22543352601156e-4
Suzuki S,1,7.22543352601156e-4
Swanson RS,1,7.22543352601156e-4
Syngal S,1,7.22543352601156e-4
Sánchez-Villegas A,1,7.22543352601156e-4
Sørensen KD,1,7.22543352601156e-4
Talbott EO,1,7.22543352601156e-4
Talcott JA,1,7.22543352601156e-4
Taleb A,1,7.22543352601156e-4
Tan C,1,7.22543352601156e-4
Tan JY,1,7.22543352601156e-4
Tan YT,1,7.22543352601156e-4
Tanaka N,1,7.22543352601156e-4
Taneja SS,1,7.22543352601156e-4
Tang Y,1,7.22543352601156e-4
Tao Y,1,7.22543352601156e-4
Taylor A,1,7.22543352601156e-4
Tchetgen EJ,1,7.22543352601156e-4
Ten Haaf K,1,7.22543352601156e-4
Terry KL,1,7.22543352601156e-4
Testa M,1,7.22543352601156e-4
Thompson KN,1,7.22543352601156e-4
Thornalley PJ,1,7.22543352601156e-4
Thyagarajan B,1,7.22543352601156e-4
Till C,1,7.22543352601156e-4
Tinianow AM,1,7.22543352601156e-4
Tinker LF,1,7.22543352601156e-4
To S,1,7.22543352601156e-4
Tofler GH,1,7.22543352601156e-4
Toka HR,1,7.22543352601156e-4
Tong RS,1,7.22543352601156e-4
Tong TY,1,7.22543352601156e-4
Toumazis I,1,7.22543352601156e-4
Townsend JP,1,7.22543352601156e-4
Toyoda S,1,7.22543352601156e-4
Tracy RP,1,7.22543352601156e-4
Tran JH,1,7.22543352601156e-4
Transdisciplinary Prostate Cancer Partnership ToPCaP,1,7.22543352601156e-4
Transdisciplinary Prostate Cancer Partnership(ToPCaP),1,7.22543352601156e-4
Travis R,1,7.22543352601156e-4
Trepanowski N,1,7.22543352601156e-4
Trevisan M,1,7.22543352601156e-4
Trischitta V,1,7.22543352601156e-4
Trock BJ,1,7.22543352601156e-4
Trudel-Fitzgerald C,1,7.22543352601156e-4
Tsai AC,1,7.22543352601156e-4
Tsang SH,1,7.22543352601156e-4
Tsimikas S,1,7.22543352601156e-4
Tsubota K,1,7.22543352601156e-4
Tucker KL,1,7.22543352601156e-4
Tuo JY,1,7.22543352601156e-4
Turchin A,1,7.22543352601156e-4
Turner ST,1,7.22543352601156e-4
Tylee DS,1,7.22543352601156e-4
UK Biobank Eye and Vision Consortium,1,7.22543352601156e-4
Ugalde-Morales E,1,7.22543352601156e-4
Uitterlinden AG,1,7.22543352601156e-4
Unger L,1,7.22543352601156e-4
Useche M,1,7.22543352601156e-4
Usmani N,1,7.22543352601156e-4
Usmani SZ,1,7.22543352601156e-4
Vaidya A,1,7.22543352601156e-4
Valachovic R,1,7.22543352601156e-4
Valdimarsdóttir U,1,7.22543352601156e-4
Van Den Eeden SK,1,7.22543352601156e-4
Van Guelpen B,1,7.22543352601156e-4
Varki A,1,7.22543352601156e-4
Varo JJ,1,7.22543352601156e-4
Vavvas DG,1,7.22543352601156e-4
Vega A,1,7.22543352601156e-4
Vergroesen JE,1,7.22543352601156e-4
Verhoef P,1,7.22543352601156e-4
Verkouteren JA,1,7.22543352601156e-4
Veronese N,1,7.22543352601156e-4
Viswanathan K,1,7.22543352601156e-4
Vivo I,1,7.22543352601156e-4
Vosoughi A,1,7.22543352601156e-4
Wactawski-Wende J,1,7.22543352601156e-4
Wakelee HA,1,7.22543352601156e-4
Walker Corkery E,1,7.22543352601156e-4
Wallace RB,1,7.22543352601156e-4
Walls AC,1,7.22543352601156e-4
Walsh SE,1,7.22543352601156e-4
Walter S,1,7.22543352601156e-4
Wang A,1,7.22543352601156e-4
Wang J,1,7.22543352601156e-4
Wang R,1,7.22543352601156e-4
Wang V,1,7.22543352601156e-4
Wang Z,1,7.22543352601156e-4
Wang Μ,1,7.22543352601156e-4
Ware EB,1,7.22543352601156e-4
Wark PA,1,7.22543352601156e-4
Warner ET,1,7.22543352601156e-4
Watanabe H,1,7.22543352601156e-4
Waters EA,1,7.22543352601156e-4
Weedon MN,1,7.22543352601156e-4
Wei C,1,7.22543352601156e-4
Wei-Passanese EX,1,7.22543352601156e-4
Weiderpass E,1,7.22543352601156e-4
Weinger K,1,7.22543352601156e-4
Wendt FR,1,7.22543352601156e-4
Wernimont SM,1,7.22543352601156e-4
West DW,1,7.22543352601156e-4
Westling EN,1,7.22543352601156e-4
Wetmur JG,1,7.22543352601156e-4
White HD,1,7.22543352601156e-4
Whitsel EA,1,7.22543352601156e-4
Williams AW,1,7.22543352601156e-4
Williams C,1,7.22543352601156e-4
Williams JS,1,7.22543352601156e-4
Williams KM,1,7.22543352601156e-4
Wing A,1,7.22543352601156e-4
Wishnow KI,1,7.22543352601156e-4
Witte JS,1,7.22543352601156e-4
Witztum JL,1,7.22543352601156e-4
Wolf M,1,7.22543352601156e-4
Wong BHW,1,7.22543352601156e-4
Wong CK,1,7.22543352601156e-4
Wong MCS,1,7.22543352601156e-4
Wong SH,1,7.22543352601156e-4
Wong V,1,7.22543352601156e-4
Wood AR,1,7.22543352601156e-4
Workalemahu T,1,7.22543352601156e-4
Wright AK,1,7.22543352601156e-4
Würtz AML,1,7.22543352601156e-4
Xia B,1,7.22543352601156e-4
Xia P,1,7.22543352601156e-4
Xia T,1,7.22543352601156e-4
Xiang YB,1,7.22543352601156e-4
Xu J,1,7.22543352601156e-4
Xu Y,1,7.22543352601156e-4
Yanaga K,1,7.22543352601156e-4
Yang H,1,7.22543352601156e-4
Yang X,1,7.22543352601156e-4
Ye C,1,7.22543352601156e-4
Yecies D,1,7.22543352601156e-4
Yende S,1,7.22543352601156e-4
Yi X,1,7.22543352601156e-4
Yong LC,1,7.22543352601156e-4
Yoon YS,1,7.22543352601156e-4
Young AL,1,7.22543352601156e-4
Young JG,1,7.22543352601156e-4
Yousefi K,1,7.22543352601156e-4
Yu B,1,7.22543352601156e-4
Yu H,1,7.22543352601156e-4
Yu J,1,7.22543352601156e-4
Yu KH,1,7.22543352601156e-4
Yu M,1,7.22543352601156e-4
Yuan H,1,7.22543352601156e-4
Yurgelun MB,1,7.22543352601156e-4
Zaitlen N,1,7.22543352601156e-4
Zanobetti A,1,7.22543352601156e-4
Zarnegarnia Y,1,7.22543352601156e-4
Zebardast N,1,7.22543352601156e-4
Zelic R,1,7.22543352601156e-4
Zemla T,1,7.22543352601156e-4
Zeng H,1,7.22543352601156e-4
Zhang J,1,7.22543352601156e-4
Zhang T,1,7.22543352601156e-4
Zhao B,1,7.22543352601156e-4
Zhao T,1,7.22543352601156e-4
Zhao W,1,7.22543352601156e-4
Zheng L,1,7.22543352601156e-4
Zheng Q,1,7.22543352601156e-4
Zheng W,1,7.22543352601156e-4
Zhong C,1,7.22543352601156e-4
Zhong Y,1,7.22543352601156e-4
Zhou B,1,7.22543352601156e-4
Zhou W,1,7.22543352601156e-4
Zhou Y,1,7.22543352601156e-4
Ziegler RG,1,7.22543352601156e-4
Zugna D,1,7.22543352601156e-4
de Mutsert R,1,7.22543352601156e-4
de Oliveira Otto M,1,7.22543352601156e-4
de Vries VA,1,7.22543352601156e-4
di Pietro N,1,7.22543352601156e-4
van 't Veer P,1,7.22543352601156e-4
van der Heijden AA,1,7.22543352601156e-4
van der Schouw YT,1,7.22543352601156e-4
