pmid,fetch_date,fetch_status,error_message,source
11427141,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11208620,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11023931,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10879581,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10792626,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11144320,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11416580,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10807470,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11029370,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10947036,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10712409,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10654286,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10811537,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10733050,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10682939,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10770144,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10615947,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10954373,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10673173,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11092431,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11060505,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11262721,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10871968,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10636269,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11067785,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1082,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10466662,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9933275,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10408558,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10073948,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10195915,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10357499,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10492260,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9893092,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9927364,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10404910,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9974419,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10542832,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10073955,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9878640,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10403851,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10386510,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10073949,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9927222,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10547137,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10393723,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10605972,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10421280,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10332674,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10201655,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10512922,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10397698,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10230745,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9602831,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9482358,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9609219,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9551005,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9539891,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9486752,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9708665,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9565387,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9596230,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9484995,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9472879,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9738605,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9874539,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9804651,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9740116,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9700642,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9548708,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9722841,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11300121,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11416456,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9684799,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9778075,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9605778,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9443713,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9734734,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9759743,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9485530,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11286351,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9839350,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8988191,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9085384,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9099189,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9149672,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9322558,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9400550,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9224430,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9303011,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9094908,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9006288,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8994480,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9183343,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9337224,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9493915,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9158625,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9603685,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9169906,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9443772,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9060903,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9194763,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9351386,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8988190,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8988189,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8696960,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
9000291,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8633599,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8651228,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8792770,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8757227,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8899931,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8621370,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8989054,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8876842,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8610615,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8557939,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8711786,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8784116,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8726368,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8571414,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8898807,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8924268,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8675268,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7874780,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7813294,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7884115,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7882482,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8520709,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7641349,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7636516,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7723157,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8520708,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8522413,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7636091,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7670938,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7490384,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7847205,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8082366,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8306041,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
11416313,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8169333,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7930326,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7722588,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8037127,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8209875,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7981849,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8106697,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8303738,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8184870,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
10138383,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8282331,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
7994837,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8409149,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8409155,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8420405,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8492399,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8491498,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8443893,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8222111,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8452139,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8353913,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8327679,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8167827,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8105112,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
8275211,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1516198,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1585868,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1739473,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1546864,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1448826,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1387172,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1607909,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1592445,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1342301,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1669507,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
1926258,2026-07-06T13:36:43Z,success,,chs_bibliography_docx
