author_id,n_papers,paper_share
Scheidell JD,14,0.005255255255255256
Timberlake DS,14,0.005255255255255256
Udry JR,14,0.005255255255255256
Vaske J,14,0.005255255255255256
Deutsch AR,13,0.00487987987987988
French MT,13,0.00487987987987988
Frisco ML,13,0.00487987987987988
Hallfors DD,13,0.00487987987987988
Haydon AA,13,0.00487987987987988
Herring AH,13,0.00487987987987988
Jensen TM,13,0.00487987987987988
Kaufman JS,13,0.00487987987987988
King V,13,0.00487987987987988
Li JJ,13,0.00487987987987988
Muller C,13,0.00487987987987988
Needham BL,13,0.00487987987987988
Richardson AS,13,0.00487987987987988
Schwartz JA,13,0.00487987987987988
Swisher RR,13,0.00487987987987988
Tabler J,13,0.00487987987987988
Waller MW,13,0.00487987987987988
Blum RW,12,0.0045045045045045045
Borowsky IW,12,0.0045045045045045045
Butts CT,12,0.0045045045045045045
Clark CJ,12,0.0045045045045045045
Hargrove TW,12,0.0045045045045045045
Jang H,12,0.0045045045045045045
Kaestle CE,12,0.0045045045045045045
Lee TK,12,0.0045045045045045045
McClernon FJ,12,0.0045045045045045045
Murray SB,12,0.0045045045045045045
Resnick MD,12,0.0045045045045045045
Semenza DC,12,0.0045045045045045045
Suchindran CM,12,0.0045045045045045045
Wang C,12,0.0045045045045045045
Whitsel EA,12,0.0045045045045045045
Amialchuk A,11,0.004129129129129129
Bauldry S,11,0.004129129129129129
Boutwell BB,11,0.004129129129129129
Chung PJ,11,0.004129129129129129
Coley RL,11,0.004129129129129129
Ezzatvar Y,11,0.004129129129129129
Graff M,11,0.004129129129129129
Iritani BJ,11,0.004129129129129129
Johnson MK,11,0.004129129129129129
Joyner K,11,0.004129129129129129
Kahn NF,11,0.004129129129129129
Kollins SH,11,0.004129129129129129
Lange LA,11,0.004129129129129129
Lawrence EM,11,0.004129129129129129
Levitt B,11,0.004129129129129129
Maldonado-Molina MM,11,0.004129129129129129
Martin SL,11,0.004129129129129129
Ryan S,11,0.004129129129129129
Sabia JJ,11,0.004129129129129129
Swahn MH,11,0.004129129129129129
Upchurch DM,11,0.004129129129129129
Williams RB,11,0.004129129129129129
Xie Y,11,0.004129129129129129
Yang YC,11,0.004129129129129129
Austin SB,10,0.0037537537537537537
Belsky DW,10,0.0037537537537537537
Cai T,10,0.0037537537537537537
Ehringer MA,10,0.0037537537537537537
Eitle TM,10,0.0037537537537537537
Feigelman W,10,0.0037537537537537537
García-Hermoso A,10,0.0037537537537537537
Green HD,10,0.0037537537537537537
Ireland M,10,0.0037537537537537537
Kennedy DP,10,0.0037537537537537537
Lange EM,10,0.0037537537537537537
Lanza ST,10,0.0037537537537537537
Lee SS,10,0.0037537537537537537
López-Gil JF,10,0.0037537537537537537
Manlove J,10,0.0037537537537537537
Nelson MC,10,0.0037537537537537537
Pollard MS,10,0.0037537537537537537
Schaefer DR,10,0.0037537537537537537
Siegler IC,10,0.0037537537537537537
Sieving RE,10,0.0037537537537537537
Sonneville KR,10,0.0037537537537537537
Tabor J,10,0.0037537537537537537
Tucker JS,10,0.0037537537537537537
Turanovic JJ,10,0.0037537537537537537
Warner TD,10,0.0037537537537537537
Young KL,10,0.0037537537537537537
Adam EK,9,0.0033783783783783786
Austin AE,9,0.0033783783783783786
Bauer DJ,9,0.0033783783783783786
Bibbins-Domingo K,9,0.0033783783783783786
Dudovitz R,9,0.0033783783783783786
Evans CR,9,0.0033783783783783786
Ford JL,9,0.0033783783783783786
Garber AK,9,0.0033783783783783786
Guzzo KB,9,0.0033783783783783786
Jaccard J,9,0.0033783783783783786
Kanazawa S,9,0.0033783783783783786
Kreager DA,9,0.0033783783783783786
Kuhl DC,9,0.0033783783783783786
Madkour AS,9,0.0033783783783783786
Martin CL,9,0.0033783783783783786
McQueen MB,9,0.0033783783783783786
Pearson J,9,0.0033783783783783786
Pettingell SL,9,0.0033783783783783786
Rees DI,9,0.0033783783783783786
Riegle-Crumb C,9,0.0033783783783783786
Roettger ME,9,0.0033783783783783786
Rosenbaum JE,9,0.0033783783783783786
Sutin AR,9,0.0033783783783783786
Wilkinson L,9,0.0033783783783783786
Wilkinson R,9,0.0033783783783783786
Benner AD,8,0.003003003003003003
Biely C,8,0.003003003003003003
Boisvert D,8,0.003003003003003003
Chen P,8,0.003003003003003003
Clark TT,8,0.003003003003003003
Cole SW,8,0.003003003003003003
Conley D,8,0.003003003003003003
Copeland M,8,0.003003003003003003
Duke NN,8,0.003003003003003003
Dunn EC,8,0.003003003003003003
Eitle D,8,0.003003003003003003
Field AE,8,0.003003003003003003
Goodman E,8,0.003003003003003003
Hahm HC,8,0.003003003003003003
Harville EW,8,0.003003003003003003
Jose R,8,0.003003003003003003
Koning SM,8,0.003003003003003003
Lloyd-Richardson EE,8,0.003003003003003003
Martin MA,8,0.003003003003003003
Mohlke KL,8,0.003003003003003003
Mueller AS,8,0.003003003003003003
Niaura R,8,0.003003003003003003
Reingle JM,8,0.003003003003003003
